x,y,error
0.322957,0.194553,6.0688e-06
0.326848,0.194553,6.11446e-06
0.330739,0.194553,6.15921e-06
0.33463,0.194553,6.20304e-06
0.338521,0.194553,6.24595e-06
0.342412,0.194553,6.28792e-06
0.346304,0.194553,6.32895e-06
0.350195,0.194553,6.36903e-06
0.354086,0.194553,6.40816e-06
0.357977,0.194553,6.44634e-06
0.361868,0.194553,6.48355e-06
0.365759,0.194553,6.51979e-06
0.36965,0.194553,6.55506e-06
0.373541,0.194553,6.58935e-06
0.377432,0.194553,6.62266e-06
0.381323,0.194553,6.65497e-06
0.385214,0.194553,6.68629e-06
0.389105,0.194553,6.71661e-06
0.392996,0.194553,6.74593e-06
0.396887,0.194553,6.77424e-06
0.400778,0.194553,6.80154e-06
0.404669,0.194553,6.82782e-06
0.40856,0.194553,6.85308e-06
0.412451,0.194553,6.87732e-06
0.416342,0.194553,6.90053e-06
0.420233,0.194553,6.92271e-06
0.424125,0.194553,6.94385e-06
0.428016,0.194553,6.96396e-06
0.431907,0.194553,6.98302e-06
0.435798,0.194553,7.00104e-06
0.439689,0.194553,7.01802e-06
0.44358,0.194553,7.03395e-06
0.447471,0.194553,7.04882e-06
0.451362,0.194553,7.06265e-06
0.455253,0.194553,7.07541e-06
0.459144,0.194553,7.08712e-06
0.463035,0.194553,7.09778e-06
0.466926,0.194553,7.10737e-06
0.470817,0.194553,7.1159e-06
0.474708,0.194553,7.12336e-06
0.478599,0.194553,7.12976e-06
0.48249,0.194553,7.1351e-06
0.486381,0.194553,7.13937e-06
0.490272,0.194553,7.14257e-06
0.494163,0.194553,7.14471e-06
0.498054,0.194553,7.14577e-06
0.501946,0.194553,7.14577e-06
0.505837,0.194553,7.14471e-06
0.509728,0.194553,7.14257e-06
0.513619,0.194553,7.13937e-06
0.51751,0.194553,7.1351e-06
0.521401,0.194553,7.12976e-06
0.525292,0.194553,7.12336e-06
0.529183,0.194553,7.1159e-06
0.533074,0.194553,7.10737e-06
0.536965,0.194553,7.09778e-06
0.540856,0.194553,7.08712e-06
0.544747,0.194553,7.07541e-06
0.548638,0.194553,7.06265e-06
0.552529,0.194553,7.04882e-06
0.55642,0.194553,7.03395e-06
0.560311,0.194553,7.01802e-06
0.564202,0.194553,7.00104e-06
0.568093,0.194553,6.98302e-06
0.571984,0.194553,6.96396e-06
0.575875,0.194553,6.94385e-06
0.579767,0.194553,6.92271e-06
0.583658,0.194553,6.90053e-06
0.587549,0.194553,6.87732e-06
0.59144,0.194553,6.85308e-06
0.595331,0.194553,6.82782e-06
0.599222,0.194553,6.80154e-06
0.603113,0.194553,6.77424e-06
0.607004,0.194553,6.74593e-06
0.610895,0.194553,6.71661e-06
0.614786,0.194553,6.68629e-06
0.618677,0.194553,6.65497e-06
0.622568,0.194553,6.62266e-06
0.626459,0.194553,6.58935e-06
0.63035,0.194553,6.55506e-06
0.634241,0.194553,6.51979e-06
0.638132,0.194553,6.48355e-06
0.642023,0.194553,6.44634e-06
0.645914,0.194553,6.40816e-06
0.649805,0.194553,6.36903e-06
0.653696,0.194553,6.32895e-06
0.657588,0.194553,6.28792e-06
0.661479,0.194553,6.24595e-06
0.66537,0.194553,6.20304e-06
0.669261,0.194553,6.15921e-06
0.673152,0.194553,6.11446e-06
0.677043,0.194553,6.0688e-06
0.680934,0.194553,6.02223e-06
0.684825,0.194553,5.97476e-06
0.688716,0.194553,5.9264e-06
0.692607,0.194553,5.87715e-06
0.696498,0.194553,5.82702e-06
0.700389,0.194553,5.77602e-06
0.70428,0.194553,5.72416e-06
0.708171,0.194553,5.67144e-06
0.712062,0.194553,5.61788e-06
0.715953,0.194553,5.56348e-06
0.719844,0.194553,5.50824e-06
0.723735,0.194553,5.45218e-06
0.727626,0.194553,5.39531e-06
0.731518,0.194553,5.33763e-06
0.735409,0.194553,5.27916e-06
0.7393,0.194553,5.21989e-06
0.743191,0.194553,5.15985e-06
0.747082,0.194553,5.09903e-06
0.750973,0.194553,5.03745e-06
0.754864,0.194553,4.97512e-06
0.758755,0.194553,4.91205e-06
0.762646,0.194553,4.84824e-06
0.766537,0.194553,4.78371e-06
0.770428,0.194553,4.71846e-06
0.774319,0.194553,4.65251e-06
0.77821,0.194553,4.58586e-06
0.782101,0.194553,4.51853e-06
0.785992,0.194553,4.45052e-06
0.789883,0.194553,4.38185e-06
0.793774,0.194553,4.31252e-06
0.797665,0.194553,4.24255e-06
0.801556,0.194553,4.17194e-06
0.805447,0.194553,4.10071e-06
0.809339,0.194553,4.02887e-06
0.81323,0.194553,3.95642e-06
0.817121,0.194553,3.88339e-06
0.821012,0.194553,3.80977e-06
0.824903,0.194553,3.73559e-06
0.828794,0.194553,3.66084e-06
0.832685,0.194553,3.58555e-06
0.836576,0.194553,3.50973e-06
0.840467,0.194553,3.43338e-06
0.844358,0.194553,3.35651e-06
0.848249,0.194553,3.27915e-06
0.85214,0.194553,3.20129e-06
0.856031,0.194553,3.12296e-06
0.859922,0.194553,3.04416e-06
0.863813,0.194553,2.9649e-06
0.867704,0.194553,2.88521e-06
0.871595,0.194553,2.80508e-06
0.875486,0.194553,2.72453e-06
0.879377,0.194553,2.64357e-06
0.883268,0.194553,2.56222e-06
0.88716,0.194553,2.48049e-06
0.891051,0.194553,2.39839e-06
0.894942,0.194553,2.31592e-06
0.898833,0.194553,2.23311e-06
0.902724,0.194553,2.14997e-06
0.906615,0.194553,2.06651e-06
0.910506,0.194553,1.98274e-06
0.914397,0.194553,1.89867e-06
0.918288,0.194553,1.81432e-06
0.922179,0.194553,1.72969e-06
0.92607,0.194553,1.64481e-06
0.929961,0.194553,1.55968e-06
0.933852,0.194553,1.47432e-06
0.937743,0.194553,1.38874e-06
0.941634,0.194553,1.30295e-06
0.945525,0.194553,1.21697e-06
0.949416,0.194553,1.13081e-06
0.953307,0.194553,1.04447e-06
0.957198,0.194553,9.57982e-07
0.961089,0.194553,8.71349e-07
0.964981,0.194553,7.84585e-07
0.968872,0.194553,6.97705e-07
0.972763,0.194553,6.1072e-07
0.976654,0.194553,5.23644e-07
0.980545,0.194553,4.36489e-07
0.984436,0.194553,3.4927e-07
0.988327,0.194553,2.61998e-07
0.992218,0.194553,1.74687e-07
0.996109,0.194553,8.73501e-08
0.00389105,0.198444,8.88673e-08
0.0077821,0.198444,1.77721e-07
0.0116732,0.198444,2.66549e-07
0.0155642,0.198444,3.55337e-07
0.0194553,0.198444,4.44071e-07
0.0233463,0.198444,5.32739e-07
0.0272374,0.198444,6.21328e-07
0.0311284,0.198444,7.09824e-07
0.0350195,0.198444,7.98214e-07
0.0389105,0.198444,8.86484e-07
0.0428016,0.198444,9.74622e-07
0.0466926,0.198444,1.06261e-06
0.0505837,0.198444,1.15045e-06
0.0544747,0.198444,1.23811e-06
0.0583658,0.198444,1.32559e-06
0.0622568,0.198444,1.41286e-06
0.0661479,0.198444,1.49993e-06
0.0700389,0.198444,1.58678e-06
0.07393,0.198444,1.67338e-06
0.077821,0.198444,1.75974e-06
0.0817121,0.198444,1.84583e-06
0.0856031,0.198444,1.93165e-06
0.0894942,0.198444,2.01718e-06
0.0933852,0.198444,2.1024e-06
0.0972763,0.198444,2.18732e-06
0.101167,0.198444,2.2719e-06
0.105058,0.198444,2.35615e-06
0.108949,0.198444,2.44005e-06
0.11284,0.198444,2.52358e-06
0.116732,0.198444,2.60673e-06
0.120623,0.198444,2.68949e-06
0.124514,0.198444,2.77185e-06
0.128405,0.198444,2.8538e-06
0.132296,0.198444,2.93532e-06
0.136187,0.198444,3.01641e-06
0.140078,0.198444,3.09704e-06
0.143969,0.198444,3.17721e-06
0.14786,0.198444,3.2569e-06
0.151751,0.198444,3.33611e-06
0.155642,0.198444,3.41482e-06
0.159533,0.198444,3.49302e-06
0.163424,0.198444,3.57069e-06
0.167315,0.198444,3.64784e-06
0.171206,0.198444,3.72443e-06
0.175097,0.198444,3.80048e-06
0.178988,0.198444,3.87595e-06
0.182879,0.198444,3.95084e-06
0.18677,0.198444,4.02515e-06
0.190661,0.198444,4.09885e-06
0.194553,0.198444,4.17194e-06
0.198444,0.198444,4.24441e-06
0.202335,0.198444,4.31624e-06
0.206226,0.198444,4.38743e-06
0.210117,0.198444,4.45796e-06
0.214008,0.198444,4.52783e-06
0.217899,0.198444,4.59702e-06
0.22179,0.198444,4.66552e-06
0.225681,0.198444,4.73332e-06
0.229572,0.198444,4.80042e-06
0.233463,0.198444,4.8668e-06
0.237354,0.198444,4.93245e-06
0.241245,0.198444,4.99737e-06
0.245136,0.198444,5.06154e-06
0.249027,0.198444,5.12495e-06
0.252918,0.198444,5.1876e-06
0.256809,0.198444,5.24947e-06
0.2607,0.198444,5.31056e-06
0.264591,0.198444,5.37086e-06
0.268482,0.198444,5.43035e-06
0.272374,0.198444,5.48903e-06
0.276265,0.198444,5.54689e-06
0.280156,0.198444,5.60392e-06
0.284047,0.198444,5.66011e-06
0.287938,0.198444,5.71546e-06
0.291829,0.198444,5.76996e-06
0.29572,0.198444,5.82359e-06
0.299611,0.198444,5.87635e-06
0.303502,0.198444,5.92823e-06
0.307393,0.198444,5.97923e-06
0.311284,0.198444,6.02934e-06
0.315175,0.198444,6.07854e-06
0.319066,0.198444,6.12684e-06
0.322957,0.198444,6.17422e-06
0.326848,0.198444,6.22067e-06
0.330739,0.198444,6.2662e-06
0.33463,0.198444,6.31079e-06
0.338521,0.198444,6.35444e-06
0.342412,0.198444,6.39714e-06
0.346304,0.198444,6.43888e-06
0.350195,0.198444,6.47966e-06
0.354086,0.198444,6.51947e-06
0.357977,0.198444,6.55831e-06
0.361868,0.198444,6.59617e-06
0.365759,0.198444,6.63304e-06
0.36965,0.198444,6.66892e-06
0.373541,0.198444,6.70381e-06
0.377432,0.198444,6.73769e-06
0.381323,0.198444,6.77057e-06
0.385214,0.198444,6.80243e-06
0.389105,0.198444,6.83328e-06
0.392996,0.198444,6.86311e-06
0.396887,0.198444,6.89191e-06
0.400778,0.198444,6.91968e-06
0.404669,0.198444,6.94642e-06
0.40856,0.198444,6.97212e-06
0.412451,0.198444,6.99678e-06
0.416342,0.198444,7.02039e-06
0.420233,0.198444,7.04295e-06
0.424125,0.198444,7.06447e-06
0.428016,0.198444,7.08492e-06
0.431907,0.198444,7.10432e-06
0.435798,0.198444,7.12265e-06
0.439689,0.198444,7.13992e-06
0.44358,0.198444,7.15613e-06
0.447471,0.198444,7.17126e-06
0.451362,0.198444,7.18533e-06
0.455253,0.198444,7.19831e-06
0.459144,0.198444,7.21023e-06
0.463035,0.198444,7.22106e-06
0.466926,0.198444,7.23082e-06
0.470817,0.198444,7.2395e-06
0.474708,0.198444,7.24709e-06
0.478599,0.198444,7.25361e-06
0.48249,0.198444,7.25903e-06
0.486381,0.198444,7.26338e-06
0.490272,0.198444,7.26664e-06
0.494163,0.198444,7.26881e-06
0.498054,0.198444,7.2699e-06
0.501946,0.198444,7.2699e-06
0.505837,0.198444,7.26881e-06
0.509728,0.198444,7.26664e-06
0.513619,0.198444,7.26338e-06
0.51751,0.198444,7.25903e-06
0.521401,0.198444,7.25361e-06
0.525292,0.198444,7.24709e-06
0.529183,0.198444,7.2395e-06
0.533074,0.198444,7.23082e-06
0.536965,0.198444,7.22106e-06
0.540856,0.198444,7.21023e-06
0.544747,0.198444,7.19831e-06
0.548638,0.198444,7.18533e-06
0.552529,0.198444,7.17126e-06
0.55642,0.198444,7.15613e-06
0.560311,0.198444,7.13992e-06
0.564202,0.198444,7.12265e-06
0.568093,0.198444,7.10432e-06
0.571984,0.198444,7.08492e-06
0.575875,0.198444,7.06447e-06
0.579767,0.198444,7.04295e-06
0.583658,0.198444,7.02039e-06
0.587549,0.198444,6.99678e-06
0.59144,0.198444,6.97212e-06
0.595331,0.198444,6.94642e-06
0.599222,0.198444,6.91968e-06
0.603113,0.198444,6.89191e-06
0.607004,0.198444,6.86311e-06
0.610895,0.198444,6.83328e-06
0.614786,0.198444,6.80243e-06
0.618677,0.198444,6.77057e-06
0.622568,0.198444,6.73769e-06
0.626459,0.198444,6.70381e-06
0.63035,0.198444,6.66892e-06
0.634241,0.198444,6.63304e-06
0.638132,0.198444,6.59617e-06
0.642023,0.198444,6.55831e-06
0.645914,0.198444,6.51947e-06
0.649805,0.198444,6.47966e-06
0.653696,0.198444,6.43888e-06
0.657588,0.198444,6.39714e-06
0.661479,0.198444,6.35444e-06
0.66537,0.198444,6.31079e-06
0.669261,0.198444,6.2662e-06
0.673152,0.198444,6.22067e-06
0.677043,0.198444,6.17422e-06
0.680934,0.198444,6.12684e-06
0.684825,0.198444,6.07854e-06
0.688716,0.198444,6.02934e-06
0.692607,0.198444,5.97923e-06
0.696498,0.198444,5.92823e-06
0.700389,0.198444,5.87635e-06
0.70428,0.198444,5.82359e-06
0.708171,0.198444,5.76996e-06
0.712062,0.198444,5.71546e-06
0.715953,0.198444,5.66011e-06
0.719844,0.198444,5.60392e-06
0.723735,0.198444,5.54689e-06
0.727626,0.198444,5.48903e-06
0.731518,0.198444,5.43035e-06
0.735409,0.198444,5.37086e-06
0.7393,0.198444,5.31056e-06
0.743191,0.198444,5.24947e-06
0.747082,0.198444,5.1876e-06
0.750973,0.198444,5.12495e-06
0.754864,0.198444,5.06154e-06
0.758755,0.198444,4.99737e-06
0.762646,0.198444,4.93245e-06
0.766537,0.198444,4.8668e-06
0.770428,0.198444,4.80042e-06
0.774319,0.198444,4.73332e-06
0.77821,0.198444,4.66552e-06
0.782101,0.198444,4.59702e-06
0.785992,0.198444,4.52783e-06
0.789883,0.198444,4.45796e-06
0.793774,0.198444,4.38743e-06
0.797665,0.198444,4.31624e-06
0.801556,0.198444,4.24441e-06
0.805447,0.198444,4.17194e-06
0.809339,0.198444,4.09885e-06
0.81323,0.198444,4.02515e-06
0.817121,0.198444,3.95084e-06
0.821012,0.198444,3.87595e-06
0.824903,0.198444,3.80048e-06
0.828794,0.198444,3.72443e-06
0.832685,0.198444,3.64784e-06
0.836576,0.198444,3.57069e-06
0.840467,0.198444,3.49302e-06
0.844358,0.198444,3.41482e-06
0.848249,0.198444,3.33611e-06
0.85214,0.198444,3.2569e-06
0.856031,0.198444,3.17721e-06
0.859922,0.198444,3.09704e-06
0.863813,0.198444,3.01641e-06
0.867704,0.198444,2.93532e-06
0.871595,0.198444,2.8538e-06
0.875486,0.198444,2.77185e-06
0.879377,0.198444,2.68949e-06
0.883268,0.198444,2.60673e-06
0.88716,0.198444,2.52358e-06
0.891051,0.198444,2.44005e-06
0.894942,0.198444,2.35615e-06
0.898833,0.198444,2.2719e-06
0.902724,0.198444,2.18732e-06
0.906615,0.198444,2.1024e-06
0.910506,0.198444,2.01718e-06
0.914397,0.198444,1.93165e-06
0.918288,0.198444,1.84583e-06
0.922179,0.198444,1.75974e-06
0.92607,0.198444,1.67338e-06
0.929961,0.198444,1.58678e-06
0.933852,0.198444,1.49993e-06
0.937743,0.198444,1.41286e-06
0.941634,0.198444,1.32559e-06
0.945525,0.198444,1.23811e-06
0.949416,0.198444,1.15045e-06
0.953307,0.198444,1.06261e-06
0.957198,0.198444,9.74622e-07
0.961089,0.198444,8.86484e-07
0.964981,0.198444,7.98214e-07
0.968872,0.198444,7.09824e-07
0.972763,0.198444,6.21328e-07
0.976654,0.198444,5.32739e-07
0.980545,0.198444,4.44071e-07
0.984436,0.198444,3.55337e-07
0.988327,0.198444,2.66549e-07
0.992218,0.198444,1.77721e-07
0.996109,0.198444,8.88673e-08
0.00389105,0.202335,9.03713e-08
0.0077821,0.202335,1.80729e-07
0.0116732,0.202335,2.7106e-07
0.0155642,0.202335,3.6135e-07
0.0194553,0.202335,4.51587e-07
0.0233463,0.202335,5.41756e-07
0.0272374,0.202335,6.31843e-07
0.0311284,0.202335,7.21837e-07
0.0350195,0.202335,8.11723e-07
0.0389105,0.202335,9.01487e-07
0.0428016,0.202335,9.91117e-07
0.0466926,0.202335,1.0806e-06
0.0505837,0.202335,1.16992e-06
0.0544747,0.202335,1.25906e-06
0.0583658,0.202335,1.34802e-06
0.0622568,0.202335,1.43678e-06
0.0661479,0.202335,1.52532e-06
0.0700389,0.202335,1.61363e-06
0.07393,0.202335,1.7017e-06
0.077821,0.202335,1.78952e-06
0.0817121,0.202335,1.87707e-06
0.0856031,0.202335,1.96434e-06
0.0894942,0.202335,2.05132e-06
0.0933852,0.202335,2.13799e-06
0.0972763,0.202335,2.22434e-06
0.101167,0.202335,2.31035e-06
0.105058,0.202335,2.39603e-06
0.108949,0.202335,2.48134e-06
0.11284,0.202335,2.56629e-06
0.116732,0.202335,2.65085e-06
0.120623,0.202335,2.73501e-06
0.124514,0.202335,2.81877e-06
0.128405,0.202335,2.9021e-06
0.132296,0.202335,2.985e-06
0.136187,0.202335,3.06746e-06
0.140078,0.202335,3.14945e-06
0.143969,0.202335,3.23098e-06
0.14786,0.202335,3.31202e-06
0.151751,0.202335,3.39257e-06
0.155642,0.202335,3.47261e-06
0.159533,0.202335,3.55213e-06
0.163424,0.202335,3.63112e-06
0.167315,0.202335,3.70957e-06
0.171206,0.202335,3.78747e-06
0.175097,0.202335,3.86479e-06
0.178988,0.202335,3.94155e-06
0.182879,0.202335,4.01771e-06
0.18677,0.202335,4.09327e-06
0.190661,0.202335,4.16822e-06
0.194553,0.202335,4.24255e-06
0.198444,0.202335,4.31624e-06
0.202335,0.202335,4.38929e-06
0.206226,0.202335,4.46168e-06
0.210117,0.202335,4.53341e-06
0.214008,0.202335,4.60445e-06
0.217899,0.202335,4.67482e-06
0.22179,0.202335,4.74448e-06
0.225681,0.202335,4.81343e-06
0.229572,0.202335,4.88166e-06
0.233463,0.202335,4.94917e-06
0.237354,0.202335,5.01593e-06
0.241245,0.202335,5.08195e-06
0.245136,0.202335,5.1472e-06
0.249027,0.202335,5.21169e-06
0.252918,0.202335,5.2754e-06
0.256809,0.202335,5.33832e-06
0.2607,0.202335,5.40044e-06
0.264591,0.202335,5.46175e-06
0.268482,0.202335,5.52225e-06
0.272374,0.202335,5.58193e-06
0.276265,0.202335,5.64077e-06
0.280156,0.202335,5.69876e-06
0.284047,0.202335,5.75591e-06
0.287938,0.202335,5.81219e-06
0.291829,0.202335,5.86761e-06
0.29572,0.202335,5.92215e-06
0.299611,0.202335,5.9758e-06
0.303502,0.202335,6.02856e-06
0.307393,0.202335,6.08043e-06
0.311284,0.202335,6.13138e-06
0.315175,0.202335,6.18141e-06
0.319066,0.202335,6.23053e-06
0.322957,0.202335,6.27871e-06
0.326848,0.202335,6.32595e-06
0.330739,0.202335,6.37225e-06
0.33463,0.202335,6.4176e-06
0.338521,0.202335,6.46198e-06
0.342412,0.202335,6.5054e-06
0.346304,0.202335,6.54785e-06
0.350195,0.202335,6.58932e-06
0.354086,0.202335,6.62981e-06
0.357977,0.202335,6.66931e-06
0.361868,0.202335,6.7078e-06
0.365759,0.202335,6.7453e-06
0.36965,0.202335,6.78179e-06
0.373541,0.202335,6.81726e-06
0.377432,0.202335,6.85172e-06
0.381323,0.202335,6.88515e-06
0.385214,0.202335,6.91756e-06
0.389105,0.202335,6.94893e-06
0.392996,0.202335,6.97926e-06
0.396887,0.202335,7.00855e-06
0.400778,0.202335,7.03679e-06
0.404669,0.202335,7.06398e-06
0.40856,0.202335,7.09012e-06
0.412451,0.202335,7.11519e-06
0.416342,0.202335,7.1392e-06
0.420233,0.202335,7.16215e-06
0.424125,0.202335,7.18402e-06
0.428016,0.202335,7.20483e-06
0.431907,0.202335,7.22455e-06
0.435798,0.202335,7.2432e-06
0.439689,0.202335,7.26076e-06
0.44358,0.202335,7.27724e-06
0.447471,0.202335,7.29263e-06
0.451362,0.202335,7.30693e-06
0.455253,0.202335,7.32014e-06
0.459144,0.202335,7.33225e-06
0.463035,0.202335,7.34327e-06
0.466926,0.202335,7.3532e-06
0.470817,0.202335,7.36202e-06
0.474708,0.202335,7.36974e-06
0.478599,0.202335,7.37637e-06
0.48249,0.202335,7.38189e-06
0.486381,0.202335,7.3863e-06
0.490272,0.202335,7.38962e-06
0.494163,0.202335,7.39183e-06
0.498054,0.202335,7.39293e-06
0.501946,0.202335,7.39293e-06
0.505837,0.202335,7.39183e-06
0.509728,0.202335,7.38962e-06
0.513619,0.202335,7.3863e-06
0.51751,0.202335,7.38189e-06
0.521401,0.202335,7.37637e-06
0.525292,0.202335,7.36974e-06
0.529183,0.202335,7.36202e-06
0.533074,0.202335,7.3532e-06
0.536965,0.202335,7.34327e-06
0.540856,0.202335,7.33225e-06
0.544747,0.202335,7.32014e-06
0.548638,0.202335,7.30693e-06
0.552529,0.202335,7.29263e-06
0.55642,0.202335,7.27724e-06
0.560311,0.202335,7.26076e-06
0.564202,0.202335,7.2432e-06
0.568093,0.202335,7.22455e-06
0.571984,0.202335,7.20483e-06
0.575875,0.202335,7.18402e-06
0.579767,0.202335,7.16215e-06
0.583658,0.202335,7.1392e-06
0.587549,0.202335,7.11519e-06
0.59144,0.202335,7.09012e-06
0.595331,0.202335,7.06398e-06
0.599222,0.202335,7.03679e-06
0.603113,0.202335,7.00855e-06
0.607004,0.202335,6.97926e-06
0.610895,0.202335,6.94893e-06
0.614786,0.202335,6.91756e-06
0.618677,0.202335,6.88515e-06
0.622568,0.202335,6.85172e-06
0.626459,0.202335,6.81726e-06
0.63035,0.202335,6.78179e-06
0.634241,0.202335,6.7453e-06
0.638132,0.202335,6.7078e-06
0.642023,0.202335,6.66931e-06
0.645914,0.202335,6.62981e-06
0.649805,0.202335,6.58932e-06
0.653696,0.202335,6.54785e-06
0.657588,0.202335,6.5054e-06
0.661479,0.202335,6.46198e-06
0.66537,0.202335,6.4176e-06
0.669261,0.202335,6.37225e-06
0.673152,0.202335,6.32595e-06
0.677043,0.202335,6.27871e-06
0.680934,0.202335,6.23053e-06
0.684825,0.202335,6.18141e-06
0.688716,0.202335,6.13138e-06
0.692607,0.202335,6.08043e-06
0.696498,0.202335,6.02856e-06
0.700389,0.202335,5.9758e-06
0.70428,0.202335,5.92215e-06
0.708171,0.202335,5.86761e-06
0.712062,0.202335,5.81219e-06
0.715953,0.202335,5.75591e-06
0.719844,0.202335,5.69876e-06
0.723735,0.202335,5.64077e-06
0.727626,0.202335,5.58193e-06
0.731518,0.202335,5.52225e-06
0.735409,0.202335,5.46175e-06
0.7393,0.202335,5.40044e-06
0.743191,0.202335,5.33832e-06
0.747082,0.202335,5.2754e-06
0.750973,0.202335,5.21169e-06
0.754864,0.202335,5.1472e-06
0.758755,0.202335,5.08195e-06
0.762646,0.202335,5.01593e-06
0.766537,0.202335,4.94917e-06
0.770428,0.202335,4.88166e-06
0.774319,0.202335,4.81343e-06
0.77821,0.202335,4.74448e-06
0.782101,0.202335,4.67482e-06
0.785992,0.202335,4.60445e-06
0.789883,0.202335,4.53341e-06
0.793774,0.202335,4.46168e-06
0.797665,0.202335,4.38929e-06
0.801556,0.202335,4.31624e-06
0.805447,0.202335,4.24255e-06
0.809339,0.202335,4.16822e-06
0.81323,0.202335,4.09327e-06
0.817121,0.202335,4.01771e-06
0.821012,0.202335,3.94155e-06
0.824903,0.202335,3.86479e-06
0.828794,0.202335,3.78747e-06
0.832685,0.202335,3.70957e-06
0.836576,0.202335,3.63112e-06
0.840467,0.202335,3.55213e-06
0.844358,0.202335,3.47261e-06
0.848249,0.202335,3.39257e-06
0.85214,0.202335,3.31202e-06
0.856031,0.202335,3.23098e-06
0.859922,0.202335,3.14945e-06
0.863813,0.202335,3.06746e-06
0.867704,0.202335,2.985e-06
0.871595,0.202335,2.9021e-06
0.875486,0.202335,2.81877e-06
0.879377,0.202335,2.73501e-06
0.883268,0.202335,2.65085e-06
0.88716,0.202335,2.56629e-06
0.891051,0.202335,2.48134e-06
0.894942,0.202335,2.39603e-06
0.898833,0.202335,2.31035e-06
0.902724,0.202335,2.22434e-06
0.906615,0.202335,2.13799e-06
0.910506,0.202335,2.05132e-06
0.914397,0.202335,1.96434e-06
0.918288,0.202335,1.87707e-06
0.922179,0.202335,1.78952e-06
0.92607,0.202335,1.7017e-06
0.929961,0.202335,1.61363e-06
0.933852,0.202335,1.52532e-06
0.937743,0.202335,1.43678e-06
0.941634,0.202335,1.34802e-06
0.945525,0.202335,1.25906e-06
0.949416,0.202335,1.16992e-06
0.953307,0.202335,1.0806e-06
0.957198,0.202335,9.91117e-07
0.961089,0.202335,9.01487e-07
0.964981,0.202335,8.11723e-07
0.968872,0.202335,7.21837e-07
0.972763,0.202335,6.31843e-07
0.976654,0.202335,5.41756e-07
0.980545,0.202335,4.51587e-07
0.984436,0.202335,3.6135e-07
0.988327,0.202335,2.7106e-07
0.992218,0.202335,1.80729e-07
0.996109,0.202335,9.03713e-08
0.00389105,0.206226,9.18618e-08
0.0077821,0.206226,1.8371e-07
0.0116732,0.206226,2.75531e-07
0.0155642,0.206226,3.6731e-07
0.0194553,0.206226,4.59035e-07
0.0233463,0.206226,5.50691e-07
0.0272374,0.206226,6.42264e-07
0.0311284,0.206226,7.33742e-07
0.0350195,0.206226,8.2511e-07
0.0389105,0.206226,9.16355e-07
0.0428016,0.206226,1.00746e-06
0.0466926,0.206226,1.09842e-06
0.0505837,0.206226,1.18921e-06
0.0544747,0.206226,1.27983e-06
0.0583658,0.206226,1.37025e-06
0.0622568,0.206226,1.46047e-06
0.0661479,0.206226,1.55047e-06
0.0700389,0.206226,1.64024e-06
0.07393,0.206226,1.72977e-06
0.077821,0.206226,1.81903e-06
0.0817121,0.206226,1.90803e-06
0.0856031,0.206226,1.99674e-06
0.0894942,0.206226,2.08515e-06
0.0933852,0.206226,2.17325e-06
0.0972763,0.206226,2.26102e-06
0.101167,0.206226,2.34846e-06
0.105058,0.206226,2.43554e-06
0.108949,0.206226,2.52227e-06
0.11284,0.206226,2.60861e-06
0.116732,0.206226,2.69457e-06
0.120623,0.206226,2.78012e-06
0.124514,0.206226,2.86526e-06
0.128405,0.206226,2.94996e-06
0.132296,0.206226,3.03423e-06
0.136187,0.206226,3.11805e-06
0.140078,0.206226,3.2014e-06
0.143969,0.206226,3.28427e-06
0.14786,0.206226,3.36665e-06
0.151751,0.206226,3.44852e-06
0.155642,0.206226,3.52988e-06
0.159533,0.206226,3.61072e-06
0.163424,0.206226,3.69101e-06
0.167315,0.206226,3.77075e-06
0.171206,0.206226,3.84993e-06
0.175097,0.206226,3.92854e-06
0.178988,0.206226,4.00655e-06
0.182879,0.206226,4.08397e-06
0.18677,0.206226,4.16078e-06
0.190661,0.206226,4.23697e-06
0.194553,0.206226,4.31252e-06
0.198444,0.206226,4.38743e-06
0.202335,0.206226,4.46168e-06
0.206226,0.206226,4.53527e-06
0.210117,0.206226,4.60818e-06
0.214008,0.206226,4.6804e-06
